step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
1708,48.364,24.9133,-11.5853,3.2187,1.9139,-1.0845,0.0529,3.079,12.684,13.039,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9271,-1.0582,0.18,2.2059,-0.0789,0,0,0,0.701,0.397,0.603,0,0,0.0,4,SEARCH_PHASE,1.9139,-1.0845,-11.2111,5.9332
1709,48.389,24.9515,-11.607,3.2207,1.9111,-1.0866,0.1007,3.081,12.64,12.996,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9268,-1.0557,0.228,2.2088,-0.0532,0,0,0,0.701,0.389,0.611,0,0,0.0,4,SEARCH_PHASE,1.9111,-1.0866,-11.1729,5.9115
1710,48.414,24.9896,-11.6288,3.2237,1.905,-1.0886,0.1483,3.084,12.597,12.954,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9232,-1.0591,0.276,2.2128,-0.0892,0,0,0,0.701,0.395,0.605,0,0,0.0,4,SEARCH_PHASE,1.905,-1.0886,-11.1348,5.8897
1711,48.44,25.0276,-11.6505,3.2276,1.8996,-1.0881,0.196,3.088,12.553,12.913,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9235,-1.0554,0.324,2.2178,-0.0529,0,0,0,0.7,0.39,0.61,0,0,0.0,4,SEARCH_PHASE,1.8996,-1.0881,-11.0968,5.868
1712,48.465,25.0655,-11.6723,3.2325,1.8943,-1.0885,0.2439,3.093,12.509,12.871,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9156,-1.0665,0.372,2.2238,-0.0943,0,0,0,0.704,0.399,0.601,0,0,0.0,4,SEARCH_PHASE,1.8943,-1.0885,-11.0589,5.8462
1713,48.49,25.1033,-11.694,3.2383,1.8892,-1.0861,0.2918,3.098,12.466,12.83,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9171,-1.0607,0.42,2.2309,-0.05,0,0,0,0.702,0.39,0.61,0,0,0.0,4,SEARCH_PHASE,1.8892,-1.0861,-11.0211,5.8245
1714,48.515,25.141,-11.7157,3.2451,1.8867,-1.0851,0.3396,3.105,12.422,12.79,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9097,-1.0709,0.468,2.239,-0.0916,0,0,0,0.704,0.402,0.598,0,0,0.0,4,SEARCH_PHASE,1.8867,-1.0851,-10.9834,5.8028
1715,48.54,25.1787,-11.7373,3.2529,1.884,-1.0809,0.3872,3.113,12.379,12.75,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9122,-1.0633,0.516,2.248,-0.0577,0,0,0,0.702,0.396,0.604,0,0,0.0,4,SEARCH_PHASE,1.884,-1.0809,-10.9457,5.7812
1716,48.566,25.2164,-11.7589,3.2616,1.8834,-1.0776,0.435,3.122,12.335,12.709,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9051,-1.073,0.564,2.2581,-0.0994,0,0,0,0.704,0.402,0.598,0,0,0.0,4,SEARCH_PHASE,1.8834,-1.0776,-10.908,5.7596
1717,48.59,25.254,-11.7803,3.2712,1.8821,-1.0719,0.4827,3.131,12.292,12.67,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9087,-1.0636,0.612,2.2691,-0.0545,0,0,0,0.701,0.399,0.601,0,0,0.0,4,SEARCH_PHASE,1.8821,-1.0719,-10.8704,5.7382
1718,48.616,25.2917,-11.8017,3.2818,1.8824,-1.0678,0.5303,3.142,12.249,12.63,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9023,-1.072,0.66,2.2811,-0.0962,0,0,0,0.702,0.405,0.595,0,0,0.0,4,SEARCH_PHASE,1.8824,-1.0678,-10.8327,5.7168
1719,48.641,25.3293,-11.8229,3.2934,1.8816,-1.0609,0.5778,3.153,12.205,12.591,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9034,-1.0671,0.708,2.294,-0.0707,0,0,0,0.698,0.398,0.602,0,0,0.0,4,SEARCH_PHASE,1.8816,-1.0609,-10.7951,5.6956
1720,48.666,25.367,-11.844,3.3059,1.8821,-1.0552,0.6254,3.166,12.162,12.553,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.896,-1.0772,0.756,2.3079,-0.1124,0,0,0,0.698,0.399,0.601,0,0,0.0,4,SEARCH_PHASE,1.8821,-1.0552,-10.7575,5.6745
1721,48.691,25.4046,-11.865,3.3194,1.8808,-1.0484,0.6731,3.179,12.119,12.514,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8952,-1.0754,0.804,2.3227,-0.0672,0,0,0,0.709,0.391,0.609,0,0,0.0,4,SEARCH_PHASE,1.8808,-1.0484,-10.7198,5.6535
1722,48.716,25.4422,-11.8859,3.3338,1.88,-1.0443,0.7208,3.194,12.076,12.476,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8888,-1.0837,0.852,2.3384,-0.1085,0,0,0,0.711,0.394,0.606,0,0,0.0,4,SEARCH_PHASE,1.88,-1.0443,-10.6822,5.6326
1723,48.742,25.4797,-11.9066,3.3492,1.877,-1.0388,0.7685,3.209,12.033,12.439,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8871,-1.0837,0.9,2.3549,-0.0644,0,0,0,0.715,0.386,0.614,0,0,0.0,4,SEARCH_PHASE,1.877,-1.0388,-10.6447,5.6119
1724,48.768,25.5172,-11.9274,3.3655,1.8743,-1.0357,0.8161,3.225,11.991,12.401,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8804,-1.0923,0.948,2.3723,-0.1054,0,0,0,0.71,0.387,0.613,0,0,0.0,4,SEARCH_PHASE,1.8743,-1.0357,-10.6072,5.5911
1725,48.794,25.5546,-11.948,3.3827,1.8694,-1.0308,0.8637,3.243,11.948,12.365,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8746,-1.0994,0.996,2.3906,-0.0656,0,0,0,0.714,0.381,0.619,0,0,0.0,4,SEARCH_PHASE,1.8694,-1.0308,-10.5698,5.5705
1726,48.819,25.5919,-11.9685,3.401,1.8647,-1.028,0.9114,3.261,11.905,12.328,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8669,-1.1097,1.044,2.4096,-0.1062,0,0,0,0.712,0.389,0.611,0,0,0.0,4,SEARCH_PHASE,1.8647,-1.028,-10.5325,5.55
1727,48.845,25.6291,-11.989,3.4202,1.8594,-1.0235,0.959,3.28,11.863,12.292,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8629,-1.1135,1.092,2.4295,-0.0859,0,0,0,0.712,0.378,0.622,0,0,0.0,4,SEARCH_PHASE,1.8594,-1.0235,-10.4953,5.5295
1728,48.87,25.6662,-12.0094,3.4403,1.8559,-1.0213,1.0061,3.3,11.821,12.257,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8553,-1.1233,1.14,2.4502,-0.1238,0,0,0,0.713,0.39,0.61,0,0,0.0,4,SEARCH_PHASE,1.8559,-1.0213,-10.4582,5.5091
1729,48.895,25.7032,-12.0298,3.4614,1.8509,-1.0196,1.0543,3.321,11.778,12.221,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8533,-1.1238,1.188,2.4716,-0.0737,0,0,0,0.717,0.38,0.62,0,0,0.0,4,SEARCH_PHASE,1.8509,-1.0196,-10.4212,5.4887
1730,48.922,25.7401,-12.0503,3.4834,1.847,-1.0225,1.1022,3.343,11.736,12.187,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8496,-1.127,1.236,2.4938,-0.1063,0,0,0,0.714,0.382,0.618,0,0,0.0,4,SEARCH_PHASE,1.847,-1.0225,-10.3843,5.4682
1731,48.948,25.777,-12.0708,3.5064,1.8414,-1.0256,1.1502,3.366,11.694,12.152,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8452,-1.1315,1.284,2.5167,-0.0554,0,0,0,0.716,0.379,0.621,0,0,0.0,4,SEARCH_PHASE,1.8414,-1.0256,-10.3474,5.4477
1732,48.975,25.8137,-12.0914,3.5304,1.8365,-1.0324,1.1978,3.39,11.652,12.118,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8395,-1.1379,1.332,2.5403,-0.0926,0,0,0,0.716,0.379,0.621,0,0,0.0,4,SEARCH_PHASE,1.8365,-1.0324,-10.3107,5.4271
1733,49.001,25.8503,-12.1122,3.5553,1.8296,-1.0386,1.2456,3.415,11.61,12.085,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8332,-1.1453,1.38,2.5645,-0.0551,0,0,0,0.727,0.375,0.625,0,0,0.0,4,SEARCH_PHASE,1.8296,-1.0386,-10.2741,5.4063
1734,49.028,25.8868,-12.1332,3.5811,1.823,-1.048,1.2928,3.441,11.568,12.052,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8286,-1.1499,1.428,2.5895,-0.0931,0,0,0,0.729,0.371,0.629,0,0,0.0,4,SEARCH_PHASE,1.823,-1.048,-10.2377,5.3853
1735,49.055,25.923,-12.1543,3.6079,1.8144,-1.0568,1.3403,3.468,11.526,12.019,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8176,-1.1646,1.476,2.6151,-0.0546,0,0,0,0.731,0.367,0.633,0,0,0.0,4,SEARCH_PHASE,1.8144,-1.0568,-10.2014,5.3642
1736,49.08,25.9592,-12.1757,3.6357,1.8066,-1.068,1.3879,3.496,11.484,11.987,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.7901,-1.204,1.524,2.6414,-0.1001,0,0,0,0.734,0.373,0.627,0,0,0.0,4,SEARCH_PHASE,1.8066,-1.068,-10.1652,5.3428
1737,49.105,25.9951,-12.1972,3.6644,1.7978,-1.0776,1.4359,3.524,11.442,11.955,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.7866,-1.2065,1.572,2.6681,-0.0588,0,0,0,0.729,0.373,0.627,0,0,0.0,4,SEARCH_PHASE,1.7978,-1.0776,-10.1293,5.3213
1738,49.129,26.0309,-12.219,3.6941,1.7904,-1.0896,1.4835,3.554,11.4,11.924,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.7946,-1.192,1.62,2.6955,-0.1037,0,0,0,0.722,0.376,0.624,0,0,0.0,4,SEARCH_PHASE,1.7904,-1.0896,-10.0935,5.2995
1739,49.153,26.0666,-12.241,3.7247,1.7816,-1.0995,1.5309,3.585,11.358,11.893,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.7979,-1.1844,1.668,2.7235,-0.0629,0,0,0,0.725,0.363,0.637,0,0,0.0,4,SEARCH_PHASE,1.7816,-1.0995,-10.0578,5.2775
1740,49.178,26.1021,-12.2632,3.7563,1.774,-1.1113,1.5774,3.616,11.317,11.862,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.7852,-1.2008,1.7,2.7421,-0.104,0,0,0,0.727,0.367,0.633,0,0,0.0,4,SEARCH_PHASE,1.774,-1.1113,-10.0224,5.2553
1741,49.206,26.1373,-12.2856,3.7886,1.7648,-1.1205,1.6192,3.649,11.275,11.832,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.7884,-1.1935,1.7,2.741,-0.06,0,0,0,0.733,0.347,0.653,0,0,0.0,4,SEARCH_PHASE,1.7648,-1.1205,-9.9871,5.2329
1742,49.23,26.1725,-12.3082,3.8215,1.7566,-1.1305,1.6452,3.682,11.233,11.803,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.7845,-1.1968,1.7,2.7398,-0.0965,0,0,0,0.735,0.348,0.652,0,0,0.0,4,SEARCH_PHASE,1.7566,-1.1305,-9.9519,5.2103
1743,49.255,26.2074,-12.331,3.8548,1.7476,-1.1378,1.6614,3.715,11.192,11.773,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.7916,-1.1836,1.652,2.7092,-0.0576,0,0,0,0.729,0.342,0.658,0,0,0.0,4,SEARCH_PHASE,1.7476,-1.1378,-9.917,5.1875
1744,49.279,26.2422,-12.3539,3.8878,1.7398,-1.145,1.6538,3.748,11.15,11.744,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.7889,-1.1851,1.604,2.679,-0.0911,0,0,0,0.729,0.345,0.655,0,0,0.0,4,SEARCH_PHASE,1.7398,-1.145,-9.8822,5.1646
1745,49.306,26.2769,-12.3769,3.9205,1.7324,-1.1499,1.6314,3.78,11.109,11.715,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.788,-1.1837,1.556,2.6494,-0.0506,0,0,0,0.72,0.337,0.663,0,0,0.0,4,SEARCH_PHASE,1.7324,-1.1499,-9.8475,5.1416
1746,49.331,26.3114,-12.4,3.9525,1.7267,-1.1552,1.5996,3.812,11.068,11.687,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.7884,-1.1807,1.508,2.6204,-0.082,0,0,0,0.719,0.343,0.657,0,0,0.0,4,SEARCH_PHASE,1.7267,-1.1552,-9.813,5.1185
1747,49.356,26.3458,-12.4232,3.9837,1.7211,-1.1586,1.5612,3.844,11.026,11.658,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.7918,-1.1729,1.46,2.5919,-0.0491,0,0,0,0.727,0.342,0.658,0,0,0.0,4,SEARCH_PHASE,1.7211,-1.1586,-9.7786,5.0953
1748,49.381,26.3802,-12.4464,4.0141,1.7168,-1.1625,1.5202,3.874,10.985,11.629,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.7876,-1.1767,1.412,2.564,-0.0824,0,0,0,0.721,0.347,0.653,0,0,0.0,4,SEARCH_PHASE,1.7168,-1.1625,-9.7442,5.0721
1749,49.405,26.4144,-12.4697,4.0436,1.7131,-1.1647,1.4768,3.904,10.944,11.599,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.793,-1.1658,1.364,2.5366,-0.0457,0,0,0,0.729,0.34,0.66,0,0,0.0,4,SEARCH_PHASE,1.7131,-1.1647,-9.71,5.0488
1750,49.43,26.4487,-12.4931,4.0723,1.711,-1.1675,1.4319,3.932,10.903,11.57,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.7922,-1.1645,1.316,2.51,-0.0787,0,0,0,0.73,0.336,0.664,0,0,0.0,4,SEARCH_PHASE,1.711,-1.1675,-9.6758,5.0254
1751,49.454,26.4828,-12.5164,4.1,1.7093,-1.1685,1.3861,3.96,10.862,11.541,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.7976,-1.1534,1.268,2.4839,-0.0418,0,0,0,0.735,0.331,0.669,0,0,0.0,4,SEARCH_PHASE,1.7093,-1.1685,-9.6416,5.0021
1752,49.479,26.517,-12.5398,4.1268,1.709,-1.1697,1.3397,3.987,10.821,11.511,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.7976,-1.1509,1.22,2.4585,-0.0748,0,0,0,0.736,0.335,0.665,0,0,0.0,4,SEARCH_PHASE,1.709,-1.1697,-9.6074,4.9787
1753,49.504,26.5512,-12.5632,4.1526,1.7088,-1.169,1.2928,4.013,10.78,11.481,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8134,-1.1232,1.172,2.4338,-0.0402,0,0,0,0.734,0.331,0.669,0,0,0.0,4,SEARCH_PHASE,1.7088,-1.169,-9.5732,4.9553
1754,49.528,26.5854,-12.5866,4.1776,1.7099,-1.1682,1.2459,4.038,10.739,11.452,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8104,-1.1253,1.124,2.4098,-0.0731,0,0,0,0.735,0.329,0.671,0,0,0.0,4,SEARCH_PHASE,1.7099,-1.1682,-9.539,4.9319
1755,49.553,26.6196,-12.6099,4.2015,1.7114,-1.1655,1.1986,4.062,10.697,11.421,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8202,-1.1067,1.076,2.3866,-0.0367,0,0,0,0.73,0.331,0.669,0,0,0.0,4,SEARCH_PHASE,1.7114,-1.1655,-9.5048,4.9086
1756,49.578,26.6539,-12.6331,4.2246,1.7145,-1.1627,1.1515,4.085,10.656,11.391,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8178,-1.1079,1.028,2.364,-0.0704,0,0,0,0.731,0.325,0.675,0,0,0.0,4,SEARCH_PHASE,1.7145,-1.1627,-9.4705,4.8854
1757,49.602,26.6883,-12.6563,4.2466,1.7178,-1.1576,1.1041,4.107,10.615,11.36,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8212,-1.0996,0.98,2.3423,-0.0393,0,0,0,0.736,0.322,0.678,0,0,0.0,4,SEARCH_PHASE,1.7178,-1.1576,-9.4361,4.8622
1758,49.629,26.7227,-12.6793,4.2678,1.7224,-1.1522,1.0567,4.128,10.574,11.329,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8196,-1.0995,0.932,2.3213,-0.0733,0,0,0,0.736,0.317,0.683,0,0,0.0,4,SEARCH_PHASE,1.7224,-1.1522,-9.4017,4.8392
1759,49.653,26.7573,-12.7022,4.288,1.727,-1.1447,1.0091,4.148,10.533,11.298,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8304,-1.0785,0.884,2.3011,-0.0552,0,0,0,0.733,0.318,0.682,0,0,0.0,4,SEARCH_PHASE,1.727,-1.1447,-9.3672,4.8163
1760,49.677,26.7919,-12.725,4.3072,1.7326,-1.1369,0.9616,4.167,10.492,11.267,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8294,-1.0776,0.836,2.2818,-0.0841,0,0,0,0.734,0.313,0.687,0,0,0.0,4,SEARCH_PHASE,1.7326,-1.1369,-9.3325,4.7935
1761,49.702,26.8267,-12.7475,4.3255,1.7378,-1.128,0.914,4.185,10.45,11.235,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.843,-1.0513,0.788,2.2633,-0.047,0,0,0,0.728,0.318,0.682,0,0,0.0,4,SEARCH_PHASE,1.7378,-1.128,-9.2977,4.771
1762,49.727,26.8615,-12.7699,4.3428,1.7438,-1.1196,0.8666,4.203,10.409,11.203,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8416,-1.0508,0.74,2.2457,-0.0809,0,0,0,0.728,0.315,0.685,0,0,0.0,4,SEARCH_PHASE,1.7438,-1.1196,-9.2629,4.7486
1763,49.752,26.8965,-12.7921,4.3592,1.7493,-1.1094,0.8188,4.219,10.368,11.171,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8477,-1.0372,0.692,2.229,-0.048,0,0,0,0.723,0.317,0.683,0,0,0.0,4,SEARCH_PHASE,1.7493,-1.1094,-9.2279,4.7264
1764,49.777,26.9316,-12.8141,4.3746,1.7553,-1.0993,0.7713,4.235,10.327,11.138,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8439,-1.041,0.644,2.2132,-0.0816,0,0,0,0.724,0.322,0.678,0,0,0.0,4,SEARCH_PHASE,1.7553,-1.0993,-9.1928,4.7044
1765,49.802,26.9669,-12.8358,4.3891,1.7614,-1.0876,0.7232,4.249,10.285,11.106,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8509,-1.0257,0.596,2.1984,-0.074,0,0,0,0.72,0.319,0.681,0,0,0.0,4,SEARCH_PHASE,1.7614,-1.0876,-9.1575,4.6827
1766,49.826,27.0022,-12.8574,4.4026,1.7688,-1.0761,0.6749,4.263,10.244,11.073,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8473,-1.0291,0.548,2.1845,-0.0795,0,0,0,0.721,0.324,0.676,0,0,0.0,4,SEARCH_PHASE,1.7688,-1.0761,-9.1222,4.6611
1767,49.851,27.0378,-12.8787,4.4151,1.7759,-1.0645,0.6271,4.275,10.203,11.039,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8533,-1.0153,0.5,2.1716,-0.0924,0,0,0,0.717,0.323,0.677,0,0,0.0,4,SEARCH_PHASE,1.7759,-1.0645,-9.0867,4.6398
1768,49.874,27.0734,-12.8997,4.4267,1.7843,-1.0531,0.5787,4.287,10.161,11.005,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8561,-1.0072,0.452,2.1596,-0.0629,0,0,0,0.719,0.312,0.688,0,0,0.0,4,SEARCH_PHASE,1.7843,-1.0531,-9.051,4.6188
1769,49.897,27.1093,-12.9206,4.4373,1.7922,-1.0429,0.5312,4.297,10.12,10.971,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8623,-0.9927,0.404,2.1487,-0.0847,0,0,0,0.717,0.311,0.689,0,0,0.0,4,SEARCH_PHASE,1.7922,-1.0429,-9.0151,4.5979
1770,49.922,27.1453,-12.9412,4.447,1.8005,-1.0325,0.4829,4.307,10.078,10.937,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8589,-0.996,0.356,2.1388,-0.0648,0,0,0,0.719,0.31,0.69,0,0,0.0,4,SEARCH_PHASE,1.8005,-1.0325,-8.9791,4.5773
1771,49.945,27.1814,-12.9617,4.4557,1.8072,-1.0232,0.4355,4.316,10.037,10.902,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8647,-0.9822,0.308,2.1299,-0.0902,0,0,0,0.729,0.31,0.69,0,0,0.0,4,SEARCH_PHASE,1.8072,-1.0232,-8.943,4.5568
1772,49.969,27.2177,-12.982,4.4634,1.8142,-1.0138,0.388,4.323,9.995,10.867,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.866,-0.9766,0.26,2.1221,-0.0692,0,0,0,0.73,0.31,0.69,0,0,0.0,4,SEARCH_PHASE,1.8142,-1.0138,-8.9067,4.5365
1773,49.992,27.2541,-13.0021,4.4702,1.8194,-1.0056,0.3402,4.33,9.954,10.831,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8679,-0.9699,0.212,2.1153,-0.0781,0,0,0,0.728,0.318,0.682,0,0,0.0,4,SEARCH_PHASE,1.8194,-1.0056,-8.8703,4.5164
1774,50.016,27.2906,-13.022,4.4761,1.8247,-0.9974,0.2928,4.336,9.912,10.795,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.866,-0.9704,0.164,2.1096,-0.0574,0,0,0,0.73,0.311,0.689,0,0,0.0,4,SEARCH_PHASE,1.8247,-0.9974,-8.8338,4.4965
1775,50.039,27.3272,-13.0418,4.481,1.8288,-0.9895,0.2452,4.341,9.871,10.759,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8687,-0.9621,0.116,2.105,-0.0829,0,0,0,0.727,0.312,0.688,0,0,0.0,4,SEARCH_PHASE,1.8288,-0.9895,-8.7972,4.4767
1776,50.062,27.3639,-13.0614,4.4849,1.8336,-0.9807,0.1975,4.345,9.829,10.723,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.866,-0.9642,0.068,2.1015,-0.0636,0,0,0,0.728,0.317,0.683,0,0,0.0,4,SEARCH_PHASE,1.8336,-0.9807,-8.7606,4.4571
1777,50.084,27.4006,-13.0809,4.4879,1.837,-0.9723,0.1497,4.288,9.788,10.686,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8708,-0.9517,0.02,2.099,-0.0894,0,0,0,0.737,0.307,0.693,0,0,0.0,4,SEARCH_PHASE,1.837,-0.9723,-8.7238,4.4376
1778,50.106,27.4374,-13.1001,4.49,1.8407,-0.9633,0.1021,4.29,9.746,10.648,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8707,-0.9487,-0.028,2.0977,-0.0689,0,0,0,0.738,0.305,0.695,0,0,0.0,4,SEARCH_PHASE,1.8407,-0.9633,-8.687,4.4184
1779,50.128,27.4743,-13.1192,4.4911,1.8427,-0.9549,0.0538,4.291,9.705,10.611,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8733,-0.9404,-0.076,2.0975,-0.0959,0,0,0,0.737,0.302,0.698,0,0,0.0,4,SEARCH_PHASE,1.8427,-0.9549,-8.6501,4.3993
1780,50.149,27.5112,-13.1382,4.4912,1.8448,-0.946,0.0063,4.291,9.663,10.573,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8709,-0.9421,-0.124,2.0983,-0.0728,0,0,0,0.74,0.305,0.695,0,0,0.0,4,SEARCH_PHASE,1.8448,-0.946,-8.6133,4.3803
1781,50.171,27.5481,-13.1569,4.4904,1.8461,-0.938,-0.0412,4.29,9.622,10.535,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.879,-0.9226,-0.172,2.1003,-0.0972,0,0,0,0.743,0.297,0.703,0,0,0.0,4,SEARCH_PHASE,1.8461,-0.938,-8.5763,4.3616
1782,50.193,27.585,-13.1755,4.4886,1.8483,-0.9298,-0.0887,4.289,9.58,10.496,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8778,-0.9217,-0.22,2.1034,-0.0755,0,0,0,0.744,0.3,0.7,0,0,0.0,4,SEARCH_PHASE,1.8483,-0.9298,-8.5394,4.343
1783,50.215,27.622,-13.194,4.4858,1.8491,-0.9227,-0.1367,4.286,9.539,10.458,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8849,-0.9039,-0.268,2.1075,-0.0971,0,0,0,0.749,0.292,0.708,0,0,0.0,4,SEARCH_PHASE,1.8491,-0.9227,-8.5024,4.3245
1784,50.237,27.659,-13.2123,4.4822,1.8504,-0.9154,-0.1841,4.282,9.498,10.418,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8871,-0.8958,-0.316,2.1127,-0.074,0,0,0,0.752,0.296,0.704,0,0,0.0,4,SEARCH_PHASE,1.8504,-0.9154,-8.4654,4.3062
1785,50.259,27.696,-13.2305,4.4775,1.8502,-0.9093,-0.2317,4.278,9.456,10.379,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8859,-0.8951,-0.364,2.1191,-0.0887,0,0,0,0.753,0.295,0.705,0,0,0.0,4,SEARCH_PHASE,1.8502,-0.9093,-8.4284,4.288
1786,50.282,27.733,-13.2485,4.4719,1.8503,-0.9031,-0.2793,4.272,9.415,10.339,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8892,-0.8849,-0.412,2.1264,-0.0612,0,0,0,0.756,0.295,0.705,0,0,0.0,4,SEARCH_PHASE,1.8503,-0.9031,-8.3914,4.27
1787,50.304,27.7701,-13.2665,4.4654,1.8502,-0.8977,-0.3268,4.265,9.374,10.299,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.893,-0.8734,-0.46,2.1349,-0.0855,0,0,0,0.756,0.294,0.706,0,0,0.0,4,SEARCH_PHASE,1.8502,-0.8977,-8.3544,4.252
1788,50.326,27.8071,-13.2843,4.4579,1.8507,-0.8917,-0.3743,4.258,9.333,10.258,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.896,-0.8634,-0.508,2.1444,-0.0634,0,0,0,0.76,0.298,0.702,0,0,0.0,4,SEARCH_PHASE,1.8507,-0.8917,-8.3173,4.2342
1789,50.347,27.8441,-13.302,4.4495,1.8505,-0.8864,-0.4217,4.25,9.292,10.218,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.8984,-0.8547,-0.556,2.1549,-0.0851,0,0,0,0.76,0.293,0.707,0,0,0.0,4,SEARCH_PHASE,1.8505,-0.8864,-8.2803,4.2165
1790,50.369,27.8811,-13.3197,4.4401,1.8514,-0.8807,-0.4693,4.24,9.251,10.176,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9009,-0.8457,-0.604,2.1664,-0.0632,0,0,0,0.764,0.296,0.704,0,0,0.0,4,SEARCH_PHASE,1.8514,-0.8807,-8.2433,4.1988
1791,50.39,27.9181,-13.3372,4.4298,1.8513,-0.876,-0.517,4.23,9.21,10.135,36.1244,-17.5185,0.2,0.0,0.0,0.0,1.9039,-0.8354,-0.652,2.1789,-0.0647,0,0,0,0.764,0.299,0.701,0,0,0.0,4,SEARCH_PHASE,1.8513,-0.876,-8.2063,4.1813
